  0.000000000000000E+000 -2.195193269356863E-168 -3.299234499729364E-166
  0.000000000000000E+000  8.192572813673043E-168  1.231291077907407E-165
  0.000000000000000E+000 -3.057509798533531E-167 -4.595240861656694E-165
  0.000000000000000E+000  1.141078191276682E-166  1.714967236871937E-164
  0.000000000000000E+000 -4.258561785253375E-166 -6.400344861322078E-164
  0.000000000000000E+000  1.589316894973682E-165  2.388641220841638E-163
  0.000000000000000E+000 -5.931411401369390E-165 -8.914530397234343E-163
  0.000000000000000E+000  2.213632871050388E-164  3.326948036809574E-162
  0.000000000000000E+000 -8.261390344064613E-164 -1.241633910751486E-161
  0.000000000000000E+000  3.083192850520806E-163  4.633840839324987E-161
  0.000000000000000E+000 -1.150663236767677E-162 -1.729372944654846E-160
  0.000000000000000E+000  4.294333662018627E-162  6.454107694686887E-160
  0.000000000000000E+000 -1.602667141130683E-161 -2.408705783409270E-159
  0.000000000000000E+000  5.981235198320868E-161  8.989412364168392E-159
  0.000000000000000E+000 -2.232227365215279E-160 -3.354894367326430E-158
  0.000000000000000E+000  8.330785941029030E-160  1.252063623288888E-157
  0.000000000000000E+000 -3.109091639890084E-159 -4.672765056422910E-157
  0.000000000000000E+000  1.160328796545743E-158  1.743899660240275E-156
  0.000000000000000E+000 -4.330406022193967E-158 -6.508322135318810E-156
  0.000000000000000E+000  1.616129529223012E-157  2.428938888103497E-155
  0.000000000000000E+000 -6.031477514672651E-157 -9.064923338882106E-155
  0.000000000000000E+000  2.250978052946759E-156  3.383075446742493E-154
  0.000000000000000E+000 -8.400764460319771E-156 -1.262580945308176E-153
  0.000000000000000E+000  3.135207978833234E-155  4.712016236558455E-153
  0.000000000000000E+000 -1.170075546930095E-154 -1.758548400092565E-152
  0.000000000000000E+000  4.366781389837059E-154  6.562991976714413E-152
  0.000000000000000E+000 -1.629705001241814E-153 -2.449341950676509E-151
  0.000000000000000E+000  6.082141865983550E-153  9.141068605034593E-151
  0.000000000000000E+000 -2.269886246269239E-152 -3.411493246946187E-150
  0.000000000000000E+000  8.471330798478601E-152  1.273186612728129E-149
  0.000000000000000E+000 -3.161543694764517E-151 -4.751597126217896E-149
  0.000000000000000E+000  1.179904169921021E-150  1.773320189214346E-148
  0.000000000000000E+000 -4.403462310207630E-150 -6.618121044235594E-148
  0.000000000000000E+000  1.643394507090951E-149  2.469916398772803E-147
  0.000000000000000E+000 -6.133231797343040E-149 -9.217853490667653E-147
  0.000000000000000E+000  2.288953268228121E-148  3.440149756389781E-146
  0.000000000000000E+000 -8.542489893178179E-148 -1.283881367649236E-145
  0.000000000000000E+000  3.188100630448461E-147  4.791510494957966E-145
  0.000000000000000E+000 -1.189815353247602E-146 -1.788216061218263E-144
  0.000000000000000E+000  4.440451349945564E-146  6.673713195377256E-144
  0.000000000000000E+000 -1.657199004653465E-145 -2.490663672029076E-143
  0.000000000000000E+000  6.184750883619307E-145  9.295283368578581E-143
  0.000000000000000E+000 -2.308180452982376E-144 -3.469046980228525E-142
  0.000000000000000E+000  8.614246723567573E-144  1.294665958405624E-141
  0.000000000000000E+000 -3.214880644128792E-143 -4.831759135599644E-141
  0.000000000000000E+000  1.199809790415841E-142  1.803237058399295E-140
  0.000000000000000E+000 -4.477751097250486E-142 -6.729772320037217E-140
  0.000000000000000E+000  1.671119459858610E-141  2.511585222174958E-139
  0.000000000000000E+000 -6.236702729709390E-141 -9.373363656696108E-139
  0.000000000000000E+000  2.327569145897896E-140  3.498186940460948E-138
  0.000000000000000E+000 -8.686606310620642E-140 -1.305541139617418E-137
  0.000000000000000E+000  3.241885609658468E-139  4.872345864423577E-137
  0.000000000000000E+000 -1.209888180757181E-138 -1.818384231807689E-136
  0.000000000000000E+000  4.515364162062877E-138  6.786302340788400E-136
  0.000000000000000E+000 -1.685156846749433E-137 -2.532682513134591E-135
  0.000000000000000E+000  6.289090970791442E-137  9.452099818459525E-135
  0.000000000000000E+000 -2.347120703641634E-136 -3.527571676070351E-134
  0.000000000000000E+000  8.759573717487392E-136  1.316507672243545E-133
  0.000000000000000E+000 -3.269117416630793E-135 -4.913273521367145E-133
  0.000000000000000E+000  1.220051229477444E-134  1.833658641322504E-132
  0.000000000000000E+000 -4.553293176246693E-134 -6.843307213153301E-132
  0.000000000000000E+000  1.699312147550934E-133  2.553957021129070E-131
  0.000000000000000E+000 -6.341919272579064E-133 -9.531497363200950E-131
  0.000000000000000E+000  2.366836494276533E-132  3.557203243167473E-130
  0.000000000000000E+000 -8.833154049848226E-132 -1.327566323634980E-129
  0.000000000000000E+000  3.296577970511637E-131  4.954544970223172E-129
  0.000000000000000E+000 -1.230299647706173E-130 -1.849061355725771E-128
  0.000000000000000E+000  4.591540793773528E-130  6.900790925880767E-128
  0.000000000000000E+000 -1.713586352738793E-129 -2.575410234779730E-127
  0.000000000000000E+000  6.395191331577824E-129  9.611561846530843E-127
  0.000000000000000E+000 -2.386717897357250E-128 -3.587083715134364E-126
  0.000000000000000E+000  8.907352456271215E-128  1.338717867588438E-125
  0.000000000000000E+000 -3.324269192772762E-127 -4.996163098840314E-125
  0.000000000000000E+000  1.240634152546393E-126  1.864593452777282E-124
  0.000000000000000E+000 -4.630109690908295E-126 -6.958757501225096E-124
  0.000000000000000E+000  1.727980461108679E-125  2.597043655212310E-123
  0.000000000000000E+000 -6.448910875343885E-125 -9.692298870726732E-123
  0.000000000000000E+000  2.406766304026686E-124  3.617215182769462E-122
  0.000000000000000E+000 -8.982174128572357E-124 -1.349963084400518E-121
  0.000000000000000E+000  3.352193021026274E-123  5.038130819325124E-121
  0.000000000000000E+000 -1.251055467124786E-122 -1.880256019289998E-120
  0.000000000000000E+000  4.669002566396519E-122  7.017210995227479E-120
  0.000000000000000E+000 -1.742495479846129E-121 -2.618858796161992E-119
  0.000000000000000E+000  6.503081662744863E-121  9.773714085125222E-119
  0.000000000000000E+000 -2.426983117113333E-120 -3.647599754433890E-118
  0.000000000000000E+000  9.057624302178843E-120  1.361302760922304E-117
  0.000000000000000E+000 -3.380351409160204E-119 -5.080451068245826E-117
  0.000000000000000E+000  1.261564320642293E-118  1.896050151206100E-116
  0.000000000000000E+000 -4.708222141653155E-118 -7.076155497999818E-116
  0.000000000000000E+000  1.757132424597032E-117  2.640857184079317E-115
  0.000000000000000E+000 -6.557707484222811E-117 -9.855813186517289E-115
  0.000000000000000E+000  2.447369751229422E-116  3.678239556198984E-114
  0.000000000000000E+000 -9.133708256495407E-116 -1.372737690614421E-113
  0.000000000000000E+000  3.408746327475220E-115  5.123126806837784E-113
  0.000000000000000E+000 -1.272161448425134E-114 -1.911976953673672E-112
  0.000000000000000E+000  4.747771160953015E-114  7.135595134010908E-112
  0.000000000000000E+000 -1.771892319538692E-113 -2.663040358236996E-111
  0.000000000000000E+000  6.612792162059469E-113  9.938601919546894E-111
  0.000000000000000E+000 -2.467927632869919E-112 -3.709136731995058E-110
  0.000000000000000E+000  9.210431315273729E-112  1.384268673602554E-109
  0.000000000000000E+000 -3.437379762822500E-111 -5.166161021210712E-109
  0.000000000000000E+000  1.282847591976262E-110  1.928037541124030E-108
  0.000000000000000E+000 -4.787652391622800E-110 -7.195534062375047E-108
  0.000000000000000E+000  1.786776197451494E-109  2.685409870837616E-107
  0.000000000000000E+000 -6.668339550643695E-109 -1.002208607711296E-106
  0.000000000000000E+000  2.488658200512329E-108  3.740293443761422E-106
  0.000000000000000E+000 -9.287798846984947E-108 -1.395896516733439E-105
  0.000000000000000E+000  3.466253718742745E-107  5.209556722557615E-105
  0.000000000000000E+000 -1.293623499027249E-106 -1.944233037349702E-104
  0.000000000000000E+000  4.827868624234720E-106  7.255976477143047E-104
  0.000000000000000E+000 -1.801785099791164E-105 -2.707967287122249E-103
  0.000000000000000E+000  6.724353536741181E-105  1.010627150077469E-102
  0.000000000000000E+000 -2.509562904717357E-104 -3.771711871597651E-102
  0.000000000000000E+000  9.365816265195308E-104  1.407622033631314E-101
  0.000000000000000E+000 -3.495370215606388E-103 -5.253316947365490E-101
  0.000000000000000E+000  1.304489923590602E-102  1.960564575583065E-100
  0.000000000000000E+000 -4.868422672801770E-102 -7.316926607595709E-100
  0.000000000000000E+000  1.816920076761647E-101  2.730714185479977E-099
  0.000000000000000E+000 -6.780838039766414E-101 -1.019116408116034E-098
  0.000000000000000E+000  2.530643208230401E-100  3.803394213916138E-098
  0.000000000000000E+000 -9.444489028944963E-100 -1.419446044754852E-097
  0.000000000000000E+000  3.524731290754944E-099  5.297444757627794E-097
  0.000000000000000E+000 -1.315447626012529E-098 -1.977033298575632E-096
  0.000000000000000E+000  4.909317374974619E-098  7.378388718539751E-096
  0.000000000000000E+000 -1.832182187388595E-097 -2.753652157558337E-095
  0.000000000000000E+000  6.837797012056920E-097  1.027676975837937E-094
  0.000000000000000E+000 -2.551900586083908E-096 -3.835342687595916E-094
  0.000000000000000E+000  9.523822643129940E-096  1.431369377454573E-093
  0.000000000000000E+000 -3.554338998643585E-095 -5.341943241058700E-093
  0.000000000000000E+000  1.326497373026135E-094  1.993640358678023E-092
  0.000000000000000E+000 -4.950555592240182E-094 -7.440367110606221E-092
  0.000000000000000E+000  1.847572499593459E-093  2.776782808374687E-091
  0.000000000000000E+000 -6.895234439149821E-093 -1.036309452243812E-090
  0.000000000000000E+000  2.573336525700582E-092  3.867559528137782E-090
  0.000000000000000E+000 -9.603822658887346E-092 -1.443392866030731E-089
  0.000000000000000E+000  3.584195410984880E-091  5.386815511309147E-089
  0.000000000000000E+000 -1.337639937805079E-090 -2.010386917920586E-088
  0.000000000000000E+000  4.992140210121827E-090  7.502866120551429E-088
  0.000000000000000E+000 -1.863092090268223E-089 -2.800107756428513E-087
  0.000000000000000E+000  6.953154340060710E-089  1.045014441365891E-086
  0.000000000000000E+000 -2.594952526997462E-088 -3.900046989820713E-086
  0.000000000000000E+000  9.684494673983778E-088  1.455517351791696E-085
  0.000000000000000E+000 -3.614302616893765E-087 -5.432064708184714E-085
  0.000000000000000E+000  1.348876100017668E-086  2.027274148094716E-084
  0.000000000000000E+000 -5.034074138381297E-086 -7.565890121560393E-084
  0.000000000000000E+000  1.878742045350752E-085  2.823628633814686E-083
  0.000000000000000E+000 -7.011560767564879E-085 -1.053792552310270E-082
  0.000000000000000E+000  2.616750102490876E-084  3.932807345859613E-082
  0.000000000000000E+000 -9.765844333207016E-084 -1.467743683112818E-081
  0.000000000000000E+000  3.644662723033719E-083  5.477693997865311E-081
  0.000000000000000E+000 -1.360206645881417E-082 -2.044303230834843E-080
  0.000000000000000E+000  5.076360311222298E-082  7.629443523552841E-080
  0.000000000000000E+000 -1.894523459900778E-081 -2.847347086337652E-079
  0.000000000000000E+000  7.070457808480881E-081  1.062644399299532E-078
  0.000000000000000E+000 -2.638730777402275E-080 -3.965842888564364E-078
  0.000000000000000E+000  9.847877328761010E-080  1.480072715495793E-077
  0.000000000000000E+000 -3.675277853764176E-079 -5.523706573126734E-077
  0.000000000000000E+000  1.371632368218060E-078  2.061475357701114E-076
  0.000000000000000E+000 -5.119001687495825E-078 -7.693530773491784E-076
  0.000000000000000E+000  1.910437438176524E-077  2.871264773626602E-075
  0.000000000000000E+000 -7.129849583956516E-077 -1.071570601715723E-074
  0.000000000000000E+000  2.660896089764954E-076  3.999155929500232E-074
  0.000000000000000E+000 -9.930599400664163E-076 -1.492505311628521E-073
  0.000000000000000E+000  3.706150151289171E-075  5.570105653564061E-073
  0.000000000000000E+000 -1.383154066509027E-074 -2.078791730262772E-072
  0.000000000000000E+000  5.162001250907188E-074  7.758156355694684E-072
  0.000000000000000E+000 -1.926485093711974E-073 -2.895383369251596E-071
  0.000000000000000E+000  7.189740249757173E-073  1.080571784143692E-070
  0.000000000000000E+000 -2.683247590531672E-072 -4.032748799649607E-070
  0.000000000000000E+000  1.001401633715097E-071  1.505042341445474E-069
  0.000000000000000E+000 -3.737281775807221E-071 -5.616894485816934E-069
  0.000000000000000E+000  1.394772546951379E-070  2.096253560182226E-068
  0.000000000000000E+000 -5.205362010224793E-070 -7.823324792147212E-068
  0.000000000000000E+000  1.942667549394779E-069  2.919704560840662E-067
  0.000000000000000E+000 -7.250133996556638E-069 -1.089648576414793E-066
  0.000000000000000E+000  2.705786843683178E-068  4.066623849575105E-066
  0.000000000000000E+000 -1.009813397507705E-067 -1.517684682188563E-065
  0.000000000000000E+000  3.768674905662501E-067  5.664076343796741E-065
  0.000000000000000E+000 -1.406488622514230E-066 -2.113862069299840E-064
  0.000000000000000E+000  5.249086999490671E-066  7.889040642819687E-064
  0.000000000000000E+000 -1.958985937544845E-065 -2.944230050197891E-063
  0.000000000000000E+000  7.311035050230316E-065  1.098801613650960E-062
  0.000000000000000E+000 -2.728515426337641E-064 -4.100783449584050E-062
  0.000000000000000E+000  1.018295820032753E-063  1.530433218468524E-061
  0.000000000000000E+000 -3.800331737497250E-063 -5.711654528915690E-061
  0.000000000000000E+000  1.418303112995624E-062  2.131618489719424E-060
  0.000000000000000E+000 -5.293179278232773E-062 -7.955308505986127E-060
  0.000000000000000E+000  1.975441399993547E-061  2.968961553422508E-059
  0.000000000000000E+000 -7.372447672150912E-061 -1.108031536309142E-058
  0.000000000000000E+000  2.751434928861010E-060  4.135229989894318E-058
  0.000000000000000E+000 -1.026849494822895E-059 -1.543288842326813E-057
  0.000000000000000E+000  3.832254486405478E-059  5.759632370317821E-057
  0.000000000000000E+000 -1.430216845079902E-058 -2.149524063894447E-056
  0.000000000000000E+000  5.337641931679059E-058  8.022133018546006E-056
  0.000000000000000E+000 -1.992035088163634E-057 -2.993900801028958E-055
  0.000000000000000E+000  7.434376159486630E-057  1.117338990226123E-054
  0.000000000000000E+000 -2.774546954978289E-056 -4.169965880801597E-054
  0.000000000000000E+000  1.035475020396449E-055  1.556252453298027E-053
  0.000000000000000E+000 -3.864445386087970E-055 -5.808013225111947E-053
  0.000000000000000E+000  1.442230652395543E-054  2.167580044714976E-052
  0.000000000000000E+000 -5.382478070973373E-054 -8.089518856348711E-052
  0.000000000000000E+000  2.008768163149796E-053  3.019049538067987E-051
  0.000000000000000E+000 -7.496824845501846E-053 -1.126724626663708E-050
  0.000000000000000E+000  2.797853121885759E-052  4.204993552848033E-050
  0.000000000000000E+000 -1.044173000299285E-051 -1.569324958472842E-049
  0.000000000000000E+000  3.896906689008564E-051  5.856800478606566E-049
  0.000000000000000E+000 -1.454345375573497E-050 -2.185787695595342E-048
  0.000000000000000E+000  5.427690833393132E-050  8.157470734520712E-048
  0.000000000000000E+000 -2.025641795799904E-049 -3.044409524248751E-047
  0.000000000000000E+000  7.559798099860300E-049  1.136189102354293E-046
  0.000000000000000E+000 -2.821355060364130E-048 -4.240315456992298E-046
  0.000000000000000E+000  1.052944043147049E-047  1.582507272561490E-045
  0.000000000000000E+000 -3.929640666551783E-047 -5.905997544546731E-045
  0.000000000000000E+000  1.466561862306008E-046  2.204148290562543E-044
  0.000000000000000E+000 -5.473283382568854E-046 -8.225993407795499E-044
  0.000000000000000E+000  2.042657166796941E-045  3.069982534061945E-043
  0.000000000000000E+000 -7.623300328930879E-045 -1.145733079546823E-042
  0.000000000000000E+000  2.845054414892658E-044  4.275934064781098E-042
  0.000000000000000E+000 -1.061788762667755E-043 -1.595800317957757E-041
  0.000000000000000E+000  3.962649609181752E-043  5.955607865352919E-041
  0.000000000000000E+000 -1.478880967405926E-042 -2.222663114345392E-040
  0.000000000000000E+000  5.519258908705527E-042  8.295091670846277E-040
 -1.384154280607908E-313 -2.059815466741619E-041 -3.095770356903972E-039
 -5.484464777112940E-303  7.687335976095921E-041  1.155357226053126E-038
 -1.123501575853853E-292 -2.868952843764207E-040 -4.311851868522107E-038
 -1.209513966508708E-282  1.070707777744724E-039  1.609205024803530E-037
 -6.953328400392150E-273 -3.995935826602474E-039 -6.005634912361911E-037
 -2.168244640062683E-263  1.491303552866518E-038  2.241333462464412E-036
 -3.723849727915199E-254 -5.565620628805822E-038 -8.364770358621456E-036
 -3.575426903507414E-245  2.077117896235677E-037  3.121774797202141E-035
 -1.947382680624187E-236 -7.751909522062126E-037 -1.165062215294642E-034
 -6.103141873302610E-228  2.893052019201284E-036  4.348071381458354E-034
 -1.116050863914109E-219 -1.079701712459892E-035 -1.622722331053878E-033
 -1.207129829406251E-211  4.029501647919440E-035  6.056082186069675E-033
 -7.825985564671570E-204 -1.503830487921787E-034 -2.260160641322482E-032
 -3.080932256128115E-196  5.612371786895204E-034  8.435034346682962E-032
 -7.459272978586181E-189 -2.094565665965903E-033 -3.147997674540937E-031
 -1.124522858111245E-181  7.817025485174091E-033  1.174848726349545E-030
 -1.068462784746881E-174 -2.917353627473046E-032 -4.384595137944087E-030
 -6.474557262922448E-168  1.088771196137478E-031  1.636353182542680E-029
 -2.531287607580997E-161 -4.063349421802606E-031 -6.106953216376313E-029
 -6.457409025325973E-155  1.516462649107295E-030  2.279145968296257E-028
 -1.086803625314374E-148 -5.659515654248919E-030 -8.505888551547397E-028
 -1.219828563284243E-142  2.112159996788838E-029  3.174440823789333E-027
 -9.227225870676344E-137 -7.882688421730460E-029 -1.184717444000259E-026
 -4.752595869553567E-131  2.941859369013301E-028  4.421425693622104E-026
 -1.683588963111297E-125 -1.097916863388016E-027 -1.650098533048816E-025
 -4.142307250674843E-120  4.097481516650733E-027  6.158251562833053E-025
 -7.146689561444174E-115 -1.529200920321491E-026 -2.298290771828340E-024
 -8.727322866259726E-110  5.707055529620789E-026  8.577337931030207E-024
 -7.612577806776237E-105 -2.129902119816167E-025 -3.201106095229249E-023
 -4.785463736733708E-100  7.948902926302590E-025  1.194669058781397E-022
 -2.186919743411174E-095 -2.966570958539418E-024 -4.458565625602665E-022
 -7.327284200163652E-091  1.107139354152742E-023  1.663959344362926E-021
 -1.814893737024933E-086 -4.131900320757025E-023 -6.209980814891438E-021
 -3.350176372450649E-082  1.542046192887536E-022  2.317596391520283E-020
 -4.645348334473954E-078 -5.754994739474442E-022 -8.649387484591987E-020
 -4.875802800511080E-074  2.147793276501023E-021  3.227995354684767E-019
 -3.903133325177135E-070 -8.015673632056648E-021 -1.204704267027987E-018
 -2.400506976477494E-066  2.991490125172558E-020  4.496017532643472E-018
 -1.142405423688350E-062 -1.116439313748456E-019 -1.677936586354590E-017
 -4.236377615463380E-059  4.166608242476570E-019  6.262144592154013E-017
 -1.232483886516741E-055 -1.554999365615782E-018 -2.337064178226146E-016
 -2.831797348558552E-052  5.803336638215474E-018  8.722042253689184E-016
 -5.171875278697863E-049 -2.165834718724611E-017 -3.255110483653059E-015
 -7.555776022310231E-046  8.083005211076898E-017  1.214823770924332E-014
 -8.884352810913262E-043 -3.016618612558298E-016 -4.533784035332022E-014
 -8.458415726829149E-040  1.125817392912550E-015  1.692031237040376E-013
 -6.558405838833387E-037 -4.201607710394372E-015 -6.314746544628300E-013
 -4.164925324646429E-034  1.568061344866494E-014  2.356695494147283E-012
 -2.178121921585383E-031 -5.852084608426539E-014 -8.795307322126304E-012
 -9.429277538419782E-029  2.184027708883844E-013  3.282453379435687E-011
 -3.395339453398958E-026 -8.150902374736914E-013 -1.225028278556825E-010
 -1.021188823766130E-023  3.041958177677235E-012  4.571867775138052E-010
 -2.572746982817373E-021 -1.135274280809457E-011 -1.706244311026064E-009
 -5.431565521141167E-019  4.236894235982917E-011  6.367784390135328E-009
 -9.559521717179394E-017 -1.581354687840100E-010 -2.376596066967015E-008
 -1.378183572296645E-014  5.883791865234790E-010  8.854255832256894E-008
 -1.582650908623393E-012 -2.401363600773631E-009 -3.479686315302414E-007
 -1.379717168968437E-010 -8.939261451993184E-009 -2.193380858841132E-007
 -8.600184864673335E-009 -1.081018940998938E-006 -9.280720005388837E-005
 -3.643763503098904E-007 -4.307554433527402E-005 -3.551143331592305E-003
 -1.011606128726405E-005 -1.142184294190213E-003 -9.182076231011033E-002
 -1.810391272844278E-004 -1.890446166967868E-002  -1.44944823592179     
 -2.094746458479734E-003 -0.194571409476148       -13.7935307438885     
 -1.597658216931096E-002  -1.25872707981644       -78.5454249719780     
 -8.285466949495573E-002  -5.28207487467997       -270.568660696178     
 -0.303572837188132       -15.0459429527072       -576.662066161870     
 -0.819299873977695       -30.3884296472227       -754.636764396559     
  -1.69902408417972       -45.0295603255419       -515.803975634658     
  -2.81956291587618       -49.8436785256340        98.0731307225628     
  -3.88800975890837       -40.5098461020506        711.842526208511     
  -4.60774066876608       -20.8626775696162        992.982318147672     
  -4.83341467007209       0.908490796548301        896.146319397521     
  -4.60191298200527        17.9872347645067        585.811092374429     
  -4.06148434904051        27.6155202731203        249.654858688245     
  -3.38115078433885        30.4427189059491       -4.33307294494062     
  -2.69358391979691        28.6568650846958       -150.629101774281     
  -2.07825648427894        24.5120103195289       -209.028391275638     
  -1.56903488636990        19.6642099593325       -211.625123295590     
  -1.16973631888195        15.0823686137062       -185.950585694072     
 -0.868342937987584        11.2070176007778       -150.321517664463     
 -0.646829008657713        8.15016006854757       -114.928238706291     
 -0.486805296865291        5.85253987071768       -84.4409472244215     
 -0.372203142316865        4.18444940099920       -60.3026615411443     
 -0.290177970409712        3.00229313773864       -42.2754460467664     
 -0.231065536806941        2.17657444166725       -29.3738476002034     
 -0.187906622244138        1.60284898047743       -20.4094796238401     
 -0.155841999354183        1.20297905374823       -14.2880486471390     
 -0.131542189008389       0.921519874797844       -10.1347377790357     
 -0.112744090051135       0.720481549367019       -7.30976733102282     
 -9.790777137326295E-002  0.574344349429206       -5.37085525982741     
 -8.597698669311758E-002  0.466095196807069       -4.02214426914118     
 -7.621798758490471E-002  0.384374961206237       -3.06888707763764     
 -6.811305379460564E-002  0.321539740997242       -2.38345300566971     
 -6.129061513776964E-002  0.272383857091505       -1.88190319517138     
 -5.547929210300154E-002  0.233310695243560       -1.50855466932747     
 -5.047743310354719E-002  0.201796117130944       -1.22602948396137     
 -4.613269400142781E-002  0.176039877462916       -1.00889190996665     
 -4.232816493772481E-002  0.154737277148563      -0.839578123022843     
 -3.897280763450126E-002  0.136927906263937      -0.705777274949171     
 -3.599476466850379E-002  0.121894166141294      -0.598730986501576     
 -3.333660770909612E-002  0.109092255965034      -0.512116843183118     
 -3.095191301666541E-002  9.810457883997267E-002 -0.441306288177779     
 -2.880275827488486E-002  8.860645825520264E-002 -0.382864987234011     
 -2.685786791820141E-002  8.034254025853599E-002 -0.334212014939684     
 -2.509122115605117E-002  7.310983771020153E-002 -0.293384321696972     
 -2.348099450014360E-002  6.674538911768137E-002 -0.258871850139903     
 -2.200874919443450E-002  6.111716471549553E-002 -0.229500648656453     
 -2.065880012456325E-002  5.611728623897096E-002 -0.204348993925336     
 -1.941772075836209E-002  5.165691519515044E-002 -0.182686489482813     
 -1.827395116187053E-002  4.766235835807120E-002 -0.163929346117276     
 -1.721748492139628E-002  4.407207115171410E-002 -0.147607189932040     
 -1.623961705285218E-002  4.083433037997849E-002 -0.133338173677354     
 -1.533273947624998E-002  3.790541095018609E-002 -0.120810132873002     
 -1.449017390289511E-002  3.524814569629096E-002 -0.109766187343636     
 -1.370603438477125E-002  3.283077902511895E-002 -9.999364406052898E-002
 -1.297511355750785E-002  3.062604782454633E-002 -9.131537431829853E-002
 -1.229278794260783E-002  2.861043955757099E-002 -8.358306177729197E-002
 -1.165493868260049E-002  2.676358954205012E-002 -7.667187699731035E-002
 -1.105788485070716E-002  2.506778834399780E-002 -7.047624812595703E-002
 -1.049832706628711E-002  2.350757687018902E-002 -6.490648036276774E-002
 -9.973299603590093E-003  2.206941175184017E-002 -5.988603719516898E-002
 -9.480129536871022E-003  2.074138740577748E-002 -5.534934114140683E-002
 -9.016401743852985E-003  1.951300405563990E-002 -5.123998496178534E-002
 -8.579928809773658E-003  1.837497322425308E-002 -4.750926899756724E-002
 -8.168725049193146E-003  1.731905393269700E-002 -4.411499934970159E-002
 -7.780984002550654E-003  1.633791418528584E-002 -4.102049558996752E-002
 -7.415058876758193E-003  1.542501337388837E-002 -3.819376783603481E-002
 -7.069445489829892E-003  1.457450206512288E-002 -3.560683132895953E-002
 -6.742767353169984E-003  1.378113629335037E-002 -3.323513315802212E-002
 -6.433762585180067E-003  1.304020400705257E-002 -3.105707096191693E-002
 -6.141272399045937E-003  1.234746173721654E-002 -2.905358724323426E-002
 -5.864230948029372E-003  1.169907989505845E-002 -2.720782626862820E-002
 -5.601656345043214E-003  1.109159538010728E-002 -2.550484283382794E-002
 -5.352642701026546E-003  1.052187040267464E-002 -2.393135426368236E-002
 -5.116353049741677E-003  9.987056605911791E-003 -2.247552855612896E-002
 -4.892013045926547E-003  9.484563721733853E-003 -2.112680282533830E-002
 -4.678905339929177E-003  9.012032117040689E-003 -1.987572728959962E-002
 -4.476364545586923E-003  8.567308687729496E-003 -1.871383078872452E-002
 -4.283772729618293E-003  8.148425641771880E-003 -1.763350457663519E-002
 -4.100555360547328E-003  7.753581781966400E-003 -1.662790162684001E-002
 -3.926177663462743E-003  7.381125957321863E-003 -1.569084915045064E-002
 -3.760141333968967E-003  7.029542400389681E-003 -1.481677243052192E-002
 -3.601981570720121E-003  6.697437708694757E-003 -1.400062832593212E-002
 -3.451264391091620E-003  6.383529262901389E-003 -1.323784709907923E-002
 -3.307584198983513E-003  6.086634903099315E-003 -1.252428141853476E-002
 -3.170561577574136E-003  5.805663709420332E-003 -1.185616153137823E-002
 -3.039841283138805E-003  5.539607753956710E-003 -1.123005580902464E-002
 -2.915090418907835E-003  5.287534708666327E-003 -1.064283592568674E-002
 -2.795996770413499E-003  5.048581209178891E-003 -1.009164608883472E-002
 -2.682267285930348E-003  4.821946887509811E-003 -9.573875766256930E-003
 -2.573626687485710E-003  4.606888997567538E-003 -9.087135521102092E-003
 -2.469816199563354E-003  4.402717566936274E-003 -8.629235510851154E-003
 -2.370592384048084E-003  4.208791017411012E-003 -8.198166313750161E-003
 -2.275726071210427E-003  4.024512202570279E-003 -7.792081915166848E-003
 -2.185001377654645E-003  3.849324817580408E-003 -7.409284421945569E-003
 -2.098214803101799E-003  3.682710142411533E-003 -7.048210417237662E-003
 -2.015174398740975E-003  3.524184082979556E-003 -6.707418754027574E-003
 -1.935699000644350E-003  3.373294479606459E-003 -6.385579565849481E-003
 -1.859617522401091E-003  3.229618655645410E-003 -6.081464416482148E-003
 -1.786768301722010E-003  3.092761181983756E-003 -5.793937418089467E-003
 -1.716998496289298E-003  2.962351836033480E-003 -5.521947237007078E-003
 -1.650163524594248E-003  2.838043736073153E-003 -5.264519872348904E-003
 -1.586126547920240E-003  2.719511633953117E-003 -5.020752135900197E-003
 -1.524757989999570E-003  2.606450350990924E-003 -4.789805747314994E-003
 -1.465935091202340E-003  2.498573343505194E-003 -4.570901989927755E-003
 -1.409541494412376E-003  2.395611385835765E-003 -4.363316860417731E-003
 -1.355466860009214E-003  2.297311360018236E-003 -4.166376664525720E-003
 -1.303606507612473E-003  2.203435142336704E-003 -3.979454015017737E-003
 -1.253861082458474E-003  2.113758578011887E-003 -3.801964186035911E-003
 -1.206136244469748E-003  2.028070536149069E-003 -3.633361794438238E-003
 -1.160342378251044E-003  1.946172037843151E-003 -3.473137770468396E-003
 -1.116394322400279E-003  1.867875451062087E-003 -3.320816592588509E-003
 -1.074211116663143E-003  1.793003746517855E-003 -3.175953760634816E-003
 -1.033715765586680E-003  1.721389809329011E-003 -3.038133481511735E-003
 -9.948350174411162E-004  1.652875801739383E-003 -2.906966553253084E-003
 -9.574991572836340E-004  1.587312572607233E-003 -2.782088422591657E-003
 -9.216418131308935E-004  1.524559109832461E-003 -2.663157401568624E-003
 -8.871997742921762E-004  1.464482032146729E-003 -2.549853035323141E-003
 -8.541128209935747E-004  1.406955117102282E-003 -2.441874593268104E-003
 -8.223235644920645E-004  1.351858862363189E-003 -2.338939688195392E-003
 -7.917772969439459E-004  1.299080077599032E-003 -2.240783001734284E-003
